2.7400000000014018,15.369557554398098,175.60391389279292,100.14803531335201,15.39404296875,359743.5
2.860000000001463,16.22491724351355,175.6785585170586,102.0526807026472,15.393951416015625,359381.71875
2.9800000000015245,17.082277160158924,175.75749554902438,104.0601095649181,15.393951416015625,359019.96875
3.100000000001586,17.941638654501258,175.8407487816727,106.17056170746218,15.393890380859375,358658.1875
3.2200000000016473,18.803002947892413,175.92834390060364,108.38427754607983,15.3939208984375,358296.40625
3.3200000000016985,19.522337071987398,176.00467435187844,110.30809692258481,15.393951416015625,357994.90625
3.44000000000176,20.387378529787554,176.10029259028673,112.71175386430696,15.394012451171875,357633.15625
3.5600000000018213,21.253757901889813,176.1535778040187,115.2193145462079,15.407684326171875,357271.375
3.6600000000018724,21.977790343106026,176.24310678994175,117.38847331050783,15.494293212890625,356969.90625
3.7600000000019236,22.703188000323053,176.33933019068652,119.6301214073319,15.5826416015625,356668.40625
3.880000000001985,23.57548670205927,176.46128070764559,122.41597589245066,15.62872314453125,356306.625
4.000000000002046,24.449758811306534,176.59134471051618,125.30665017443243,15.71209716796875,355944.84375
4.120000000002108,25.32601082891719,176.72910665733755,128.30238292180002,15.7708740234375,355583.09375
4.240000000002169,26.204257701435296,176.87368572296748,131.4034121419536,15.81671142578125,355221.3125
4.3600000000022305,27.084502340806225,177.0251667517205,134.60997509327717,15.86468505859375,354859.5
4.460000000002282,27.81957411568709,177.15610090859158,137.36290356062818,15.88787841796875,354558.03125
4.580000000002343,28.703513852780677,177.3184029759963,140.76357042021118,15.908050537109375,354196.28125
4.680000000002394,29.44167924401756,177.45775054393604,143.67858569382224,15.919403076171875,353894.78125
4.800000000002456,30.3291316420961,177.60365931784457,147.27415929117706,15.942657470703125,353533.0
4.920000000002517,31.21841050683951,177.72849032423332,150.97634429123718,15.998626708984375,353171.21875
5.040000000002578,32.109970729065,177.91289301200084,154.7854121729033,16.184295654296875,352809.46875
5.16000000000264,33.00347909457565,178.10676252696214,158.70160138676874,16.25982666015625,352447.6875
5.260000000002691,33.74955887238023,178.2756819124211,162.04708781151567,16.35400390625,352146.1875
5.380000000002752,34.64663316682349,178.48760201991604,166.16026336117648,16.462677001953125,351784.40625
5.4800000000028035,35.3957101577165,178.67053003685785,169.67023269541096,16.5174560546875,351482.9375
5.580000000002855,36.14617074499462,178.8591684875053,173.25517668097746,16.579193115234375,351181.4375
5.700000000002916,37.04856251563205,179.09269585705155,177.65627222240437,16.6396484375,350819.65625
5.800000000002967,37.80211477495048,179.29236842561596,181.40664035326336,16.66741943359375,350518.1875
5.920000000003029,38.70826577233673,179.53756566865192,186.00664185360074,16.6934814453125,350156.40625
6.04000000000309,39.61649765845891,179.7881672140732,190.71547866251785,16.701629638671875,349794.625
6.140000000003141,40.37496642880508,180.00040553582193,194.72282023914158,16.692138671875,349493.15625
6.240000000003192,41.13490958955574,180.21531928312714,198.8060615407303,16.673797607421875,349191.65625
6.360000000003254,42.048796995869765,180.4761599094104,203.80633561022114,16.637237548828125,348829.875
6.480000000003315,42.964825375404196,180.73948021526303,208.91636304359417,16.584197998046875,348468.09375
6.580000000003366,43.72957188501142,180.93468104560222,213.25875398912467,16.5552978515625,348166.625
6.700000000003428,44.6489416176356,181.1501495543535,218.570688801934,16.54974365234375,347804.84375
6.800000000003479,45.41701948029831,181.37567427114772,223.08168520440813,16.662200927734375,347503.375
6.92000000000354,46.340560925895744,181.65300419459194,228.59633898490574,16.69024658203125,347141.59375
7.040000000003602,47.266127536699656,181.93728722400357,234.22189740196336,16.74481201171875,346779.8125
7.160000000003663,48.19371212974692,182.2294288326619,239.95859560917597,16.805145263671875,346418.03125
7.260000000003714,48.968256435311716,182.47771758258128,244.82424603635445,16.82550048828125,346116.5625
7.3800000000037755,49.89958687829805,182.78173251332205,250.7653179973131,16.86517333984375,345754.78125
7.500000000003837,50.83297196245211,183.09208166392787,256.8182100580307,16.89227294921875,345392.96875
7.600000000003888,51.61237500899045,183.3549570976427,261.9478556805989,16.901947021484375,345091.53125
7.7200000000039495,52.54956864369629,183.67541420597468,268.20635717432015,16.91448974609375,344729.75
7.820000000004001,53.332160102659316,183.94634096890675,273.50770488590933,16.915618896484375,344428.25
7.920000000004052,54.11621314450698,184.22042895861367,278.88733192929067,16.908111572265625,344126.78125
8.040000000004113,55.05901405674289,184.55330128718134,285.4464097835589,16.895355224609375,343765.0
8.160000000004175,56.00393649597936,184.89015072289632,292.1186594859464,16.873687744140625,343403.25
8.260000000004226,56.79299564577871,185.1736048328198,297.76549976086244,16.848846435546875,343101.71875
8.380000000004287,57.74163793671457,185.50457193164368,304.64589772350155,16.837860107421875,342739.96875
8.480000000004338,58.53299188840597,185.73292327410002,310.46660960651934,16.839202880859375,342438.5
8.58000000000439,59.326055218949755,185.99134509972635,316.36658786062617,16.9632568359375,342137.0
8.68000000000444,60.12086452921797,186.2951430870343,322.3459291002946,17.1402587890625,341835.53125
8.800000000004502,61.076370324763865,186.66950968083952,329.6260408787057,17.244354248046875,341473.71875
8.920000000004563,62.033754937848904,187.05513550713633,337.020771826501,17.39080810546875,341111.96875
9.040000000004625,62.99302640220432,187.4517040599682,344.5303633211879,17.509490966796875,340750.1875
9.140000000004676,63.79390297524876,187.7891751957002,350.87620641710237,17.58056640625,340448.71875
9.260000000004737,64.75675515343097,188.20247912668344,358.596857705852,17.670867919921875,340086.9375
9.360000000004788,65.56066083251804,188.55304792126748,365.11892274033744,17.721221923828125,339785.46875
9.48000000000485,66.52724131931537,188.97993981876505,373.05139664001763,17.758026123046875,339423.65625
9.580000000004901,67.33433036889438,189.34041835396,379.75030863203574,17.77899169921875,339122.1875
9.700000000004962,68.30481351490079,189.77768423131573,387.8953896391904,17.779052734375,338760.40625
9.800000000005014,69.11522826597165,190.14520748965867,394.77182456001174,17.761566162109375,338458.90625
9.920000000005075,70.08977852141844,190.58928524261685,403.1303565953858,17.725189208984375,338097.125
10.040000000005136,71.06660464835657,191.03580052818927,411.6057213381864,17.66790771484375,337735.375
10.140000000005188,71.88238653187514,191.40915221221954,418.7579837779049,17.60638427734375,337433.90625
10.240000000005239,72.69978076051677,191.78319743372853,425.99171816790476,17.53485107421875,337132.40625
10.3600000000053,73.68279080695636,192.2324816926151,434.78001555171795,17.4368896484375,336770.625
10.460000000005351,74.5036907857625,192.60686793731435,442.1936308873119,17.346832275390625,336469.15625
10.580000000005413,75.49055359865454,193.05564164788197,451.19822155090515,17.245758056640625,336107.375
10.680000000005464,76.31300916804457,193.36950216167304,458.79252470459323,17.1707763671875,335805.90625
10.780000000005515,77.13769379229872,193.72138555748504,466.4691940532066,17.200164794921875,335504.40625
10.900000000005576,78.12992066430152,194.1789240834774,475.7901194583392,17.275115966796875,335142.625
11.020000000005638,79.12421722863822,194.64155152344807,485.23006867349613,17.269012451171875,334780.84375
11.1400000000057,80.12060097097986,195.11099181811278,494.78926583519205,17.32293701171875,334419.0625
11.26000000000576,81.11907065268498,195.586569613164,504.46797162271105,17.339599609375,334057.28125
11.360000000005812,81.95270535736636,195.9870284112251,512.625032793032,17.35186767578125,333755.8125
11.480000000005873,82.95495767494529,196.47307608411808,522.5234341332689,17.37835693359375,333394.03125
11.580000000005924,83.79173461415674,196.88219877213245,530.8639366817661,17.3836669921875,333092.5625
11.680000000005975,84.6299268442683,197.2947913158086,539.2880249485606,17.386993408203125,332791.0625
11.800000000006037,85.63761721749518,197.79457314400906,549.5074633796467,17.39385986328125,332429.3125
11.920000000006098,86.64732659188297,198.2990361437091,559.8477355377981,17.389068603515625,332067.5
12.04000000000616,87.65903803308615,198.80791753766604,570.3090995908715,17.38055419921875,331705.75
12.160000000006221,88.67137894070558,199.26252763903355,580.891868513776,17.40960693359375,331343.96875
12.280000000006282,89.6861802042444,199.7262590337917,591.5963451989228,17.57769775390625,330982.1875
12.400000000006344,90.70432931107153,200.26325586041432,602.4226684015011,17.83740234375,330620.40625
12.520000000006405,91.72418451463258,200.81302551180326,613.370980607695,17.98876953125,330258.625
12.620000000006456,92.57529503960508,201.28098552558953,622.5878402828239,18.1484375,329957.15625
12.740000000006518,93.59812466081212,201.85374821008438,633.7601543210912,18.30938720703125,329595.375
12.860000000006579,94.62268358233605,202.43670003493568,645.0548309750156,18.425628662109375,329233.59375
12.98000000000664,95.64904214843193,203.02940556344782,656.4721286765998,18.538482666015625,328871.78125
13.100000000006702,96.67730370508255,203.63024297150156,668.0121548331808,18.60650634765625,328510.03125
13.200000000006753,97.53573157058358,204.13611219945378,677.7227598996833,18.642608642578125,328208.5625
13.320000000006814,98.56779711039631,204.74845986964212,689.4884047488449,18.6650390625,327846.78125
13.440000000006876,99.60211452292151,205.36519831456425,701.3774554124102,18.650482177734375,327485.0
13.540000000006927,100.46584504089758,205.88157180963543,711.3794765769271,18.6181640625,327183.53125
13.660000000006988,101.50458396680324,206.50324372674797,723.4955757512944,18.559356689453125,326821.75
13.78000000000705,102.54519995047687,207.06166040659332,735.7360777810682,18.51708984375,326459.96875
13.900000000007111,103.58781918167352,207.62480376673108,748.1014678496867,18.626922607421875,326098.15625
14.000000000007162,104.45837308949847,208.14994009353214,758.5013801312307,18.80450439453125,325796.71875
14.120000000007224,105.50460302896727,208.78912755942167,771.0957270853687,18.90069580078125,325434.9375
14.220000000007275,106.37779913862708,209.3291816726503,781.6865231276024,19.008819580078125,325133.4375
14.340000000007336,107.42725190097671,209.98640821605554,794.5102525763214,19.13226318359375,324771.65625
14.440000000007387,108.30322684490481,210.54022868213923,805.2924349234672,19.19342041015625,324470.1875
14.560000000007449,109.35619330893574,211.21200219928215,818.3461371525191,19.27398681640625,324108.40625
14.6600000000075,110.23522349325626,211.7772880476192,829.3202519912738,19.321624755859375,323806.9375
14.780000000007561,111.29203496923462,212.4609448629651,842.6045949981781,19.348785400390625,323445.125
14.880000000007612,112.17442461718855,213.03471791087446,853.7712760079885,19.3646240234375,323143.6875
14.980000000007664,113.05844605086288,213.61161462464082,865.0256811369909,19.363525390625,322842.15625
15.100000000007725,114.12151309439969,214.30714084876496,878.6470663654618,19.3392333984375,322480.40625
15.200000000007776,115.00933121575717,214.88900673123842,890.0951047086855,19.30743408203125,322178.90625
15.320000000007838,116.0771066822926,215.58929180924588,903.9494547640206,19.2532958984375,321817.15625
15.420000000007889,116.96897848859666,216.17410775358874,915.592080982984,19.19354248046875,321515.6875
15.52000000000794,117.86221150202805,216.71260036111903,927.3235555868596,19.1591796875,321214.1875
15.640000000008001,118.9358944141507,217.3495790505184,941.5192203405313,19.25299072265625,320852.40625
15.740000000008052,119.83228418114706,217.93255691143582,953.4471539255464,19.428741455078125,320550.9375
15.860000000008114,120.90945131146373,218.6560790595164,967.8782855790341,19.58074951171875,320189.15625
15.980000000008175,121.98827605628775,219.38944642948215,982.4379009003751,19.718109130859375,319827.375
16.080000000008226,122.88856232639847,220.00871575400998,994.6691242088564,19.84625244140625,319525.875
16.180000000008278,123.79009647424094,220.63401535171678,1006.9897823828505,19.928009033203125,319224.375
16.30000000000834,124.87370480082106,221.39168943927842,1021.8926640717546,20.016998291015625,318862.625
16.40000000000839,125.77826651073242,222.02886327705787,1034.410260771052,20.082366943359375,318561.15625
16.52000000000845,126.86575419749587,222.79909617136676,1049.549876351026,20.121673583984375,318199.375
16.640000000008513,127.95559339265073,223.5745853222845,1064.818936872878,20.143218994140625,317837.59375
16.740000000008564,128.86569377201607,224.2241978839326,1077.642311361269,20.14288330078125,317536.125
16.840000000008615,129.77762599704505,224.87617525420103,1090.5558911629487,20.123199462890625,317234.65625
16.960000000008677,130.87447596714188,225.66094230064527,1106.171669845935,20.08203125,316872.84375
17.080000000008738,131.9742142788032,226.44763696838868,1121.9180530571612,20.017822265625,316511.0625
17.18000000000879,132.89294886335483,227.1041023085134,1135.1400270722806,19.95098876953125,316209.59375
17.30000000000885,133.99777770956405,227.84634050624007,1153.8044239203446,19.882843017578125,315787.53125
17.420000000008912,135.10476497900078,228.56998879847663,1167.2463605828816,19.97222900390625,315486.0
17.540000000008973,136.2138511473786,229.35701479346534,1183.497938835877,20.176055908203125,315124.25
17.640000000009024,137.13936175440645,230.02973285335395,1197.141724116169,20.28363037109375,314822.78125
17.740000000009076,138.0660675682105,230.70867765838963,1210.8772837546421,20.385589599609375,314521.3125
17.860000000009137,139.1797208190407,231.5323520077571,1227.4810916295974,20.52764892578125,314159.53125
17.960000000009188,140.10921306075923,232.2249202479787,1241.4186541554518,20.60333251953125,313858.03125
18.06000000000924,141.04012539314485,232.92253579803173,1255.4483181702672,20.67047119140625,313556.53125
18.1800000000093,142.15921549874065,233.7660851047494,1272.405512992642,20.741180419921875,313194.8125
18.300000000009362,143.2806603816639,234.6152674241467,1289.495623684954,20.771820068359375,312833.03125
18.400000000009413,144.2171292969051,235.32653947350838,1303.8391627372475,20.786407470703125,312531.53125
18.520000000009475,145.3433485942665,236.18396595345808,1321.173631799058,20.78485107421875,312169.75
18.640000000009536,146.4724190876206,237.04443578353573,1338.6417576285312,20.754486083984375,311807.96875
18.740000000009587,147.41559624850166,237.76338917432878,1353.3010825319216,20.715728759765625,311506.5
18.86000000000965,148.5501592880101,238.6051509921246,1371.0154472606955,20.678558349609375,311144.71875
18.98000000000971,149.68717239708735,239.4050774196578,1388.8653751102975,20.690216064453125,310782.9375
19.10000000000977,150.82640546222225,240.27579736636403,1406.8507022305857,20.8843994140625,310421.15625
19.200000000009823,151.77719271366206,241.0076111052799,1421.9417235598667,20.948150634765625,310119.65625
19.320000000009884,152.92002924327426,241.892312682478,1440.175083726528,21.035858154296875,309757.875
19.440000000009945,154.06492800417482,242.78495049567766,1458.543962879572,21.136871337890625,309396.125
19.540000000009996,155.02073385327725,243.53347122449895,1473.9550404367037,21.173309326171875,309094.65625
19.660000000010058,156.16987355248966,244.43716408783283,1492.5730458826292,21.230682373046875,308732.84375
19.78000000001012,157.32151644205663,245.34635290414553,1511.3272143064532,21.26531982421875,308371.09375
19.88000000001017,158.28325994832602,246.10734208478956,1527.0598508857656,21.269866943359375,308069.59375
19.98000000001022,159.24693716558625,246.8712438807784,1542.8875923287123,21.2745361328125,307768.125
20.100000000010283,160.40600675304938,247.7801644418624,1562.006308367243,21.282501220703125,307406.34375
20.200000000010334,161.37313645265422,248.51402982443153,1578.0439825244248,21.277984619140625,307104.84375
20.320000000010396,162.5363827594615,249.43871637932278,1597.4153824120294,21.413116455078125,306743.09375
20.440000000010457,163.70151247457224,250.36901551475304,1616.9245653705439,21.44256591796875,306381.28125
20.56000000001052,164.86872715493647,251.30483602983483,1636.5716297687031,21.508697509765625,306019.53125
20.66000000001057,165.84300988736535,252.0892412483871,1653.049827401177,21.55804443359375,305718.0625
20.76000000001062,166.8188974809467,252.87681538732275,1669.6240882592974,21.569915771484375,305416.5625
20.860000000010672,167.79649817671157,253.66767642803288,1686.2944712045137,21.59783935546875,305115.09375
20.980000000010733,168.9719657076697,254.62108155738989,1706.4262859630398,21.62322998046875,304753.3125
21.100000000010795,170.15018253747706,255.5784110530111,1726.6972814917099,21.61968994140625,304391.5625
21.200000000010846,171.13362430119915,256.35679152015837,1743.6963100284338,21.624481201171875,304090.0625
21.300000000010897,172.11918106724224,257.1578458949754,1760.792489044834,21.681121826171875,303788.5625
21.42000000001096,173.3036755082107,258.12469521329837,1781.436147112865,21.72943115234375,303426.78125
21.54000000001102,174.4903936669282,259.09578475918534,1802.2198940851958,21.75128173828125,303065.0
21.64000000001107,175.48107531423938,259.9089388113145,1819.646792863612,21.8056640625,302763.5
21.740000000011122,176.47307270104506,260.6853657756994,1837.1717925998382,21.826019287109375,302462.0625
21.860000000011183,177.66511926014888,261.67139595358,1858.3309354673838,22.0006103515625,302100.28125
21.980000000011245,178.85878121636586,262.66506992154484,1879.6307258837624,22.090301513671875,301738.5
22.100000000011306,180.0543669096184,263.66506135758385,1901.0715156767983,22.175384521484375,301376.71875
22.200000000011357,181.05222352359283,264.503653925967,1919.0466678700177,22.251983642578125,301075.25
22.32000000001142,182.25172704722317,265.5150196122832,1940.7460727283033,22.30084228515625,300713.4375
22.44000000001148,183.4537397176115,266.5316171772844,1962.587025122135,22.347412109375,300351.6875
22.54000000001153,184.45747635482215,267.38244530798914,1980.8959726324538,22.367706298828125,300050.21875
22.660000000011593,185.66467532971495,268.4070797069849,2002.996946736821,22.3709716796875,299688.4375
22.780000000011654,186.87504335685315,269.4354804332198,2025.2402199533535,22.36700439453125,299326.625
22.900000000011715,188.0888061182856,270.46701310049554,2047.6262017471017,22.342529296875,298964.875
23.020000000011777,189.30615217683192,271.5012759794714,2070.1551844932837,22.300994873046875,298603.09375
23.120000000011828,190.3234648577477,272.3650309797374,2089.0392143225763,22.264434814453125,298301.59375
23.24000000001189,191.54777611855297,273.40346557407355,2111.832059028442,22.202423095703125,297939.8125
23.34000000001194,192.5710360165578,274.27026198591227,2130.9363438613946,22.144866943359375,297638.375
23.460000000012002,193.80243443886602,275.30229354826486,2153.9944040413247,22.100250244140625,297276.5625
23.580000000012063,195.0365936976694,276.2888835809017,2177.198772999691,22.088165283203125,296914.78125
23.680000000012114,196.06735439741914,277.1452034061494,2196.647722346708,22.24102783203125,296613.3125
23.780000000012166,197.0997036046414,278.02728993327264,2216.197858219035,22.382049560546875,296311.84375
23.900000000012227,198.34048485992116,279.0918887854885,2239.79188531579,22.460906982421875,295950.0625
24.000000000012278,199.376176817883,279.9850808297203,2259.5651315674186,22.572723388671875,295648.5625
24.10000000001233,200.4135065081713,280.88308792224467,2279.440062159323,22.64569091796875,295347.09375
24.22000000001239,201.66067440985145,281.9659381945017,2303.4240857905243,22.704193115234375,294985.3125
24.340000000012452,202.91061363854251,283.0544439411704,2327.5549217425287,22.752197265625,294623.53125
24.460000000012514,204.16353363592407,284.14753136336674,2351.8327359363902,22.77215576171875,294261.78125
24.560000000012565,205.21007659917223,285.0615017595994,2372.1767627717927,22.77484130859375,293960.28125
24.660000000012616,206.25895957799798,285.9779780075985,2392.6233327840455,22.761688232421875,293658.78125
24.780000000012677,207.52082620748428,287.0803188092359,2417.294938811683,22.72821044921875,293297.03125
24.88000000001273,208.5751811069352,288.00082561402706,2437.968024354195,22.69097900390625,292995.5625
25.00000000001279,209.84388831066445,289.1072914818432,2462.9121024950873,22.6278076171875,292633.75
25.12000000001285,211.1164828604334,290.21548778185826,2488.00563556666,22.55389404296875,292271.96875
25.220000000012902,212.1790777096645,291.1014526637422,2509.0316449650563,22.51751708984375,291970.5
25.340000000012964,213.45677466486939,292.1759993759043,2534.4016795256175,22.6087646484375,291608.71875
25.460000000013025,214.73699375220497,293.29565008077486,2559.9224072778597,22.77850341796875,291246.9375
25.580000000013086,216.01926647626854,294.42088229702483,2585.5935068032704,22.829345703125,290885.15625
25.680000000013138,217.08952475037137,295.3637859215221,2607.1012661219575,22.92742919921875,290583.6875
25.8000000000132,218.37598529428234,296.50081391154043,2633.048868660815,22.994293212890625,290221.90625
25.90000000001325,219.4500383053418,297.451981503604,2654.787278063013,23.0235595703125,289920.4375
26.02000000001331,220.74073659237638,298.5492589640839,2681.012666827417,23.118072509765625,289558.65625
26.140000000013373,222.03306441415603,299.6816124986065,2707.3905338586774,23.352325439453125,289196.875
26.240000000013424,223.11070467416306,300.6483904728412,2729.4877880126005,23.52789306640625,288895.40625
26.360000000013486,224.40504906837327,301.8153097875687,2756.1432462005178,23.65924072265625,288533.625
26.460000000013537,225.48479805775537,302.7942522375596,2778.4717581453733,23.803314208984375,288232.125
26.580000000013598,226.78215620369073,303.97535195503036,2805.404756114236,23.906036376953125,287870.34375
26.70000000001366,228.08179270348344,305.1622884065369,2832.4892906207824,23.982757568359375,287508.59375
26.80000000001371,229.16683421211047,306.1556603520173,2855.175636422704,24.034515380859375,287207.09375
26.920000000013772,230.4716888632483,307.35156640951976,2882.5385749448324,24.047760009765625,286845.34375
27.020000000013823,231.5616961352895,308.3508635451731,2905.4573762844084,24.04278564453125,286543.84375
27.120000000013874,232.65432103008004,309.3522740882688,2928.482218163088,24.021240234375,286242.34375
27.240000000013936,233.96922132257419,310.5559988822691,2956.2524034818634,23.96405029296875,285880.5625
27.340000000013987,235.06830756116622,311.56041993785965,2979.5115860315273,23.9017333984375,285579.09375
27.46000000001405,236.39143056200678,312.7669510161548,3007.563964731642,23.810760498046875,285217.3125
27.58000000001411,237.7193434975285,313.97441432773,3035.7711699187057,23.702178955078125,284855.53125
27.70000000001417,239.05154036372116,315.1457304973458,3064.134300588048,23.615814208984375,284493.78125
27.800000000014222,240.1644204446536,316.12648693084793,3087.8904360597953,23.647186279296875,284192.28125
27.920000000014284,241.50259093081587,317.3407001488116,3116.541286376887,23.77008056640625,283830.5
28.040000000014345,242.84351443122208,318.5589792925514,3145.348738720757,23.7730712890625,283468.71875
28.160000000014406,244.18733937099395,319.7825862298662,3174.3130906996084,23.84381103515625,283106.96875
28.260000000014458,245.3094574074165,320.80583548277576,3198.5701037416,23.863250732421875,282805.46875
28.38000000001452,246.65892363817588,322.03729347423894,3227.822882642504,23.873077392578125,282443.6875
28.48000000001457,247.78554729208008,323.03988494345265,3252.320996554219,23.918060302734375,282142.21875
28.60000000001463,249.13912593381838,324.2267858355159,3281.8649746740703,24.060455322265625,281780.4375
28.720000000014693,250.49363652487088,325.47593750790026,3311.567574683577,24.35968017578125,281418.65625
28.820000000014744,251.62273323057764,326.52335409258404,3336.440243112389,24.4937744140625,281117.15625
28.940000000014805,252.97853858579796,327.7873686327107,3366.4319492811337,24.66717529296875,280755.40625
29.060000000014867,254.33563599188344,329.05916250304267,3396.5812122958014,24.81634521484375,280393.625
29.180000000014928,255.6946479970797,330.33680641760327,3426.888067031745,24.899749755859375,280031.8125
29.30000000001499,257.05654797734184,331.58141956979205,3457.353211022215,25.009552001953125,279670.0625
29.40000000001504,258.19229798998686,332.63333616811303,3482.8625741865253,25.182769775390625,279368.59375
29.520000000015102,259.5551842256018,333.92500634887483,3513.618570986553,25.42230224609375,279006.8125
29.620000000015153,260.69169287332767,335.0065720440419,3539.3690360407345,25.5213623046875,278705.3125
29.740000000015215,262.0567764319999,336.3113726789747,3570.414106354583,25.683746337890625,278343.53125
29.840000000015266,263.19573230821646,337.40364923140476,3596.4054145966657,25.767974853515625,278042.0625
29.960000000015327,264.5647218966481,338.71898266809654,3627.739593338105,25.829498291015625,277680.28125
30.06000000001538,265.7081041070397,339.7997430200063,3653.9722433458082,25.900787353515625,277378.8125
30.18000000001544,267.08186427279253,341.10010182089655,3685.5976152925286,26.009979248046875,277017.0625
30.28000000001549,268.2272280628171,342.2040639820094,3712.073090157588,26.157684326171875,276715.5625
30.400000000015552,269.6028373492608,343.53300254721586,3743.988739680848,26.224822998046875,276353.78125
30.520000000015614,270.98018812342275,344.86708587295874,3776.062704925076,26.327056884765625,275992.0
30.640000000015675,272.35974564220345,346.2056610240663,3808.2950831333874,26.378662109375,275630.21875
30.760000000015737,273.74287159046753,347.5307917276664,3840.686288555735,26.428558349609375,275268.4375
30.860000000015788,274.89800702660784,348.6184658759267,3867.80163962848,26.508453369140625,274966.9375
30.98000000001585,276.2830767242054,349.96914115790975,3900.4861550207715,26.753570556640625,274605.1875
31.10000000001591,277.6692661491748,351.32588254462735,3933.3294217765797,26.84454345703125,274243.40625
31.20000000001596,278.8257774141605,352.4610326448124,3960.8200812867144,26.95074462890625,273941.90625
31.300000000016013,279.98376622102256,353.60024757152604,3988.42100194667,27.034881591796875,273640.4375
31.420000000016074,281.37597092519405,354.9711395677395,4021.6877994419774,27.0709228515625,273278.65625
31.540000000016136,282.77158434509874,356.34622740368025,4055.1138092820765,27.109405517578125,272916.90625
31.640000000016187,283.93761056844016,357.4948312235081,4083.0907141873613,27.123931884765625,272615.40625
31.760000000016248,285.34236578706157,358.8332503830467,4116.811016971245,27.1304931640625,272253.625
31.8600000000163,286.5124015400649,359.9848725046032,4145.03427371115,27.298919677734375,271952.15625
31.98000000001636,287.9172056595659,361.37073531840406,4179.049070094014,27.36187744140625,271590.375
32.08000000001641,289.0885571624939,362.5275594267467,4207.517142105615,27.408050537109375,271288.875
32.20000000001647,290.49451874002114,363.91830599392995,4241.825666918885,27.480224609375,270927.09375
32.320000000016535,291.9006922181209,365.3096980841112,4276.294325416908,27.484222412109375,270565.34375
32.440000000016596,293.30682617113894,366.66510399412016,4310.924017133308,27.5234375,270203.53125
32.56000000001666,294.70787460086143,368.0541905518231,4345.714084755629,27.70556640625,269841.78125
32.68000000001672,296.1036038499837,369.44167425044225,4380.663035585778,27.75341796875,269480.0
32.78000000001677,297.26277948993607,370.59578743333515,4409.9080070094205,27.80694580078125,269178.53125
32.90000000001683,298.64872841352485,371.97800016732,4445.146320928005,27.86383056640625,268816.75
33.02000000001689,300.0293964986468,373.3554103745736,4480.541440323112,27.85650634765625,268454.96875
33.140000000016954,301.40496141156035,374.72780753295,4516.092733660596,27.8565673828125,268093.1875
33.240000000017005,302.54750007689285,375.8671366346942,4545.837685227045,27.82958984375,267791.6875
33.36000000001707,303.91428671551904,377.2284170402082,4581.673835172434,27.772491455078125,267429.9375
33.48000000001713,305.2765714035468,378.58307786757143,4617.664688748657,27.7099609375,267068.15625
33.58000000001718,306.40846758061525,379.7065627211948,4647.774941632757,27.641265869140625,266766.65625
33.70000000001724,307.763011520977,381.0405986763629,4684.048432898358,27.5697021484375,266404.875
33.80000000001729,308.8884991241791,382.1160759662824,4714.394874589052,27.522705078125,266103.40625
33.92000000001735,310.2303078719494,383.4309804101553,4750.951537547633,27.67486572265625,265741.625
34.040000000017415,311.5617554499525,384.73181163334607,4787.661266347277,27.77142333984375,265379.84375
